S,1.16,-127.98,1005.16,140.00,-490.00,70.00,1005.27,45.4582443,-73.4328766,00,17,05,E
S,1.16,-127.92,1005.10,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,17,06,E
S,1.16,-127.98,1005.04,140.00,-490.00,0.00,1005.29,45.4582443,-73.4328766,00,17,06,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.28,45.4582443,-73.4328766,00,17,07,E
S,1.10,-127.98,1005.04,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,17,08,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.30,45.4582443,-73.4328766,00,17,09,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.28,45.4582443,-73.4328766,00,17,10,E
S,1.16,-127.98,1004.91,140.00,-490.00,70.00,1005.30,45.4582443,-73.4328766,00,17,11,E
S,1.10,-128.04,1004.98,140.00,-490.00,70.00,1005.27,45.4582443,-73.4328766,00,17,12,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,17,12,E
S,1.04,-128.16,1005.10,140.00,-490.00,70.00,1005.29,45.4582443,-73.4328766,00,17,13,E
S,1.10,-128.10,1005.04,140.00,-490.00,0.00,1005.31,45.4582443,-73.4328766,00,17,14,E
S,1.04,-128.10,1005.04,140.00,-490.00,70.00,1005.30,45.4582443,-73.4328766,00,17,15,E
S,1.04,-128.22,1005.04,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,17,16,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,17,17,E
S,1.04,-128.10,1004.98,140.00,-490.00,70.00,1005.34,45.4582443,-73.4328766,00,17,17,E
S,0.98,-128.10,1004.98,140.00,-490.00,70.00,1005.30,45.4582443,-73.4328766,00,17,18,E
S,1.04,-128.10,1005.04,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,17,19,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.32,45.4582443,-73.4328766,00,17,20,E
S,1.04,-128.16,1005.04,140.00,-490.00,70.00,1005.35,45.4582443,-73.4328766,00,17,21,E
S,0.98,-128.10,1004.98,140.00,-490.00,70.00,1005.35,45.4582443,-73.4328766,00,17,22,E
S,0.98,-128.22,1005.10,140.00,-490.00,70.00,1005.34,45.4582443,-73.4328766,00,17,23,E
S,0.92,-128.22,1005.16,140.00,-490.00,0.00,1005.30,45.4582443,-73.4328766,00,17,23,E
S,0.98,-128.22,1005.04,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,17,24,E
S,0.98,-128.22,1005.16,140.00,-490.00,70.00,1005.36,45.4582443,-73.4328766,00,17,25,E
S,1.04,-128.22,1005.16,140.00,-490.00,70.00,1005.32,45.4582443,-73.4328766,00,17,26,E
S,1.04,-128.16,1005.16,140.00,-490.00,70.00,1005.35,45.4582443,-73.4328766,00,17,27,E
S,0.98,-128.22,1005.16,140.00,-490.00,70.00,1005.32,45.4582443,-73.4328766,00,17,28,E
S,0.98,-128.16,1005.16,140.00,-490.00,70.00,1005.33,45.4582443,-73.4328766,00,17,29,E
S,1.04,-128.22,1005.16,140.00,-490.00,70.00,1005.34,45.4582443,-73.4328766,00,17,30,E
S,0.98,-128.22,1005.16,140.00,-490.00,70.00,1005.36,45.4582443,-73.4328766,00,17,30,E
S,1.04,-128.22,1005.16,140.00,-490.00,70.00,1005.33,45.4582443,-73.4328766,00,17,31,E
S,0.98,-128.22,1005.04,140.00,-490.00,70.00,1005.35,45.4582443,-73.4328766,00,17,32,E
S,0.98,-128.22,1005.10,140.00,-490.00,70.00,1005.28,45.4582443,-73.4328766,00,17,33,E
S,0.98,-128.22,1005.10,140.00,-490.00,70.00,1005.33,45.4582443,-73.4328766,00,17,34,E
S,0.98,-128.28,1005.10,140.00,-490.00,70.00,1005.30,45.4582443,-73.4328766,00,17,35,E
S,0.98,-128.28,1005.16,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,17,36,E
S,0.98,-128.22,1005.16,140.00,-490.00,70.00,1005.26,45.4582443,-73.4328766,00,17,36,E
S,0.98,-128.34,1005.16,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,17,37,E
S,0.98,-128.34,1005.04,140.00,-490.00,70.00,1005.31,45.4582443,-73.4328766,00,17,38,E
S,0.92,-128.34,1005.10,140.00,-490.00,70.00,1005.28,45.4582443,-73.4328766,00,17,39,E
S,0.98,-128.34,1005.10,140.00,-490.00,70.00,1005.29,45.4582443,-73.4328766,00,17,40,E
S,0.92,-128.34,1005.04,140.00,-490.00,70.00,1005.30,45.4582443,-73.4328766,00,17,41,E
S,0.98,-128.22,1005.16,140.00,-490.00,70.00,1005.32,45.4582443,-73.4328766,00,17,41,E
S,0.98,-128.22,1005.10,140.00,-490.00,70.00,1005.29,45.4582443,-73.4328766,00,17,42,E
S,0.92,-128.22,1005.16,140.00,-490.00,70.00,1005.30,45.4582443,-73.4328766,00,17,43,E
S,0.85,-128.22,1005.16,140.00,-490.00,0.00,1005.30,45.4582443,-73.4328766,00,17,44,E
S,0.92,-128.22,1005.04,140.00,-420.00,0.00,1005.32,45.4582863,-73.4327850,00,17,45,E
S,0.98,-128.16,1005.16,140.00,-490.00,70.00,1005.29,45.4582863,-73.4327850,00,17,46,E
S,1.04,-128.10,1005.22,140.00,-490.00,70.00,1005.33,45.4582863,-73.4327850,00,17,46,E
S,0.98,-128.16,1005.16,140.00,-420.00,70.00,1005.32,45.4582863,-73.4327850,00,17,47,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.29,45.4582863,-73.4327850,00,17,48,E
S,1.04,-128.10,1005.10,140.00,-490.00,70.00,1005.32,45.4582863,-73.4327850,00,17,49,E
S,0.98,-128.10,1005.10,140.00,-490.00,70.00,1005.30,45.4582863,-73.4327850,00,17,50,E
S,1.04,-128.10,1005.16,140.00,-490.00,70.00,1005.30,45.4582863,-73.4327850,00,17,51,E
S,1.10,-128.10,1005.16,140.00,-490.00,70.00,1005.30,45.4582863,-73.4327850,00,17,52,E
S,1.16,-128.10,1005.16,140.00,-490.00,70.00,1005.31,45.4582863,-73.4327850,00,17,52,E
S,1.16,-128.10,1005.10,140.00,-490.00,70.00,1005.30,45.4582863,-73.4327850,00,17,53,E
S,1.22,-128.04,1005.10,140.00,-490.00,70.00,1005.31,45.4582863,-73.4327850,00,17,54,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.32,45.4582863,-73.4327850,00,17,55,E
S,1.22,-128.10,1005.04,140.00,-490.00,70.00,1005.29,45.4582863,-73.4327850,00,17,56,E
S,1.10,-128.10,1005.04,140.00,-420.00,70.00,1005.30,45.4582863,-73.4327850,00,17,57,E
S,1.10,-128.10,1005.04,140.00,-420.00,70.00,1005.34,45.4582863,-73.4327850,00,17,57,E
S,0.98,-128.22,1005.04,140.00,-490.00,70.00,1005.33,45.4582863,-73.4327850,00,17,58,E
S,1.10,-128.16,1005.04,140.00,-490.00,0.00,1005.30,45.4582863,-73.4327850,00,17,59,E
S,1.10,-128.10,1005.10,140.00,-490.00,0.00,1005.32,45.4582863,-73.4327850,00,18,00,E
S,1.10,-128.10,1005.16,140.00,-490.00,70.00,1005.30,45.4582863,-73.4327850,00,18,01,E
S,1.16,-127.98,1005.04,140.00,-490.00,70.00,1005.34,45.4582863,-73.4327850,00,18,02,E
S,1.16,-127.98,1005.04,140.00,-490.00,0.00,1005.33,45.4582863,-73.4327850,00,18,03,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.31,45.4582863,-73.4327850,00,18,03,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.30,45.4582863,-73.4327850,00,18,04,E
S,1.04,-128.10,1005.10,140.00,-490.00,70.00,1005.31,45.4582863,-73.4327850,00,18,05,E
S,1.10,-127.98,1005.10,140.00,-490.00,70.00,1005.32,45.4582863,-73.4327850,00,18,06,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.32,45.4582863,-73.4327850,00,18,07,E
S,1.10,-128.10,1005.10,140.00,-490.00,70.00,1005.29,45.4582863,-73.4327850,00,18,08,E
S,1.10,-128.16,1005.10,140.00,-490.00,70.00,1005.32,45.4582863,-73.4327850,00,18,09,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.28,45.4582863,-73.4327850,00,18,10,E
S,1.16,-128.10,1005.16,140.00,-490.00,70.00,1005.31,45.4582863,-73.4327850,00,18,10,E
S,1.10,-128.10,1005.16,140.00,-490.00,70.00,1005.33,45.4582863,-73.4327850,00,18,11,E
S,1.10,-128.10,1005.16,140.00,-490.00,70.00,1005.30,45.4582863,-73.4327850,00,18,12,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.31,45.4582863,-73.4327850,00,18,13,E
S,1.16,-128.10,1005.10,140.00,-490.00,70.00,1005.30,45.4582863,-73.4327850,00,18,14,E
S,1.16,-128.10,1005.10,140.00,-490.00,70.00,1005.34,45.4582672,-73.4328156,00,18,15,E
S,1.16,-128.10,1005.16,140.00,-420.00,70.00,1005.30,45.4582672,-73.4328156,00,18,15,E
S,1.22,-128.10,1005.04,140.00,-490.00,70.00,1005.29,45.4582672,-73.4328156,00,18,16,E
S,1.22,-128.04,1005.04,140.00,-490.00,70.00,1005.32,45.4582672,-73.4328156,00,18,17,E
S,1.22,-128.04,1005.04,140.00,-490.00,0.00,1005.29,45.4582672,-73.4328156,00,18,18,E
S,1.22,-128.04,1004.98,140.00,-490.00,0.00,1005.30,45.4582672,-73.4328156,00,18,19,E
S,1.28,-127.98,1004.98,140.00,-490.00,70.00,1005.29,45.4582672,-73.4328156,00,18,19,E
S,1.22,-128.04,1004.98,140.00,-490.00,70.00,1005.32,45.4582672,-73.4328156,00,18,20,E
S,1.22,-127.98,1004.91,140.00,-490.00,70.00,1005.31,45.4582672,-73.4328156,00,18,21,E
S,1.22,-128.04,1004.98,140.00,-490.00,70.00,1005.34,45.4582672,-73.4328156,00,18,22,E
S,1.28,-128.10,1004.91,140.00,-490.00,70.00,1005.30,45.4582672,-73.4328156,00,18,23,E
S,1.22,-128.04,1004.91,140.00,-490.00,70.00,1005.29,45.4582672,-73.4328156,00,18,24,E
S,1.22,-127.98,1005.04,140.00,-490.00,0.00,1005.30,45.4582672,-73.4328156,00,18,25,E
S,1.10,-128.04,1005.04,140.00,-490.00,0.00,1005.31,45.4582672,-73.4328156,00,18,26,E
S,1.10,-128.10,1005.04,140.00,-490.00,0.00,1005.30,45.4582672,-73.4328156,00,18,26,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.30,45.4582672,-73.4328156,00,18,27,E
S,1.16,-128.10,1005.04,140.00,-490.00,70.00,1005.30,45.4582672,-73.4328156,00,18,28,E
S,1.22,-128.10,1005.04,140.00,-490.00,70.00,1005.30,45.4582672,-73.4328156,00,18,29,E
S,1.22,-128.10,1005.04,140.00,-490.00,70.00,1005.30,45.4582672,-73.4328156,00,18,30,E
S,1.22,-128.10,1005.04,140.00,-490.00,0.00,1005.29,45.4582672,-73.4328232,00,18,31,E
S,1.22,-128.10,1005.04,140.00,-490.00,70.00,1005.30,45.4582672,-73.4328232,00,18,31,E
S,1.22,-128.10,1005.04,140.00,-490.00,70.00,1005.29,45.4582672,-73.4328232,00,18,32,E
S,1.22,-128.10,1004.91,140.00,-490.00,70.00,1005.29,45.4582672,-73.4328232,00,18,33,E
S,1.22,-128.10,1004.98,140.00,-490.00,70.00,1005.31,45.4582672,-73.4328232,00,18,34,E
S,1.16,-128.10,1004.91,140.00,-490.00,70.00,1005.29,45.4582672,-73.4328232,00,18,35,E
S,1.22,-127.98,1004.98,140.00,-490.00,0.00,1005.32,45.4582672,-73.4328232,00,18,35,E
S,1.16,-127.98,1004.91,140.00,-490.00,70.00,1005.29,45.4582672,-73.4328232,00,18,36,E
S,1.22,-128.10,1004.91,140.00,-490.00,0.00,1005.30,45.4582672,-73.4328232,00,18,37,E
S,1.16,-128.04,1004.91,140.00,-490.00,70.00,1005.29,45.4582672,-73.4328232,00,18,38,E
S,1.22,-128.10,1005.04,140.00,-490.00,70.00,1005.29,45.4582672,-73.4328232,00,18,39,E
S,1.10,-128.04,1004.98,140.00,-490.00,70.00,1005.28,45.4582672,-73.4328232,00,18,40,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.27,45.4582672,-73.4328232,00,18,41,E
S,1.10,-128.04,1005.04,140.00,-490.00,70.00,1005.27,45.4582672,-73.4328232,00,18,42,E
S,1.16,-128.10,1005.04,140.00,-490.00,70.00,1005.27,45.4582672,-73.4328232,00,18,42,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.25,45.4582672,-73.4328232,00,18,43,E
S,1.10,-128.04,1005.04,210.00,-490.00,70.00,1005.28,45.4582672,-73.4328232,00,18,44,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.29,45.4582672,-73.4328232,00,18,45,E
S,1.04,-128.04,1004.98,140.00,-490.00,70.00,1005.30,45.4582672,-73.4328232,00,18,46,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.30,45.4582672,-73.4328232,00,18,47,E
S,1.04,-128.04,1005.04,140.00,-490.00,70.00,1005.31,45.4582672,-73.4328232,00,18,48,E
S,0.98,-128.10,1005.10,140.00,-490.00,70.00,1005.28,45.4582672,-73.4328232,00,18,48,E
S,1.04,-128.10,1005.10,140.00,-490.00,70.00,1005.27,45.4582672,-73.4328232,00,18,49,E
S,1.04,-128.22,1005.04,140.00,-490.00,70.00,1005.30,45.4582863,-73.4327927,00,18,50,E
S,1.04,-128.10,1005.04,140.00,-490.00,70.00,1005.28,45.4582863,-73.4327927,00,18,51,E
S,1.10,-127.98,1004.98,140.00,-490.00,70.00,1005.27,45.4582863,-73.4327927,00,18,52,E
S,1.04,-128.04,1005.04,140.00,-490.00,70.00,1005.29,45.4582863,-73.4327927,00,18,52,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.26,45.4582863,-73.4327927,00,18,53,E
S,1.10,-128.22,1005.04,140.00,-490.00,70.00,1005.27,45.4582863,-73.4327927,00,18,54,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.33,45.4582863,-73.4327927,00,18,55,E
S,0.98,-128.10,1004.98,140.00,-490.00,70.00,1005.30,45.4582863,-73.4327927,00,18,56,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.32,45.4582863,-73.4327927,00,18,57,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.30,45.4582863,-73.4327927,00,18,58,E
S,0.92,-128.10,1005.04,140.00,-490.00,0.00,1005.29,45.4582863,-73.4327927,00,18,58,E
S,0.98,-128.16,1005.04,140.00,-490.00,70.00,1005.33,45.4582863,-73.4327927,00,18,59,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.32,45.4582863,-73.4327927,00,19,00,E
S,0.98,-128.16,1005.04,140.00,-490.00,70.00,1005.26,45.4582863,-73.4327927,00,19,01,E
S,0.92,-128.10,1005.04,140.00,-490.00,70.00,1005.30,45.4582863,-73.4327927,00,19,02,E
S,0.92,-128.16,1005.10,140.00,-490.00,70.00,1005.28,45.4582863,-73.4327927,00,19,03,E
S,0.92,-128.22,1005.04,140.00,-490.00,0.00,1005.29,45.4582863,-73.4327927,00,19,04,E
S,0.85,-128.16,1005.04,140.00,-490.00,70.00,1005.28,0.7500000,-73.4327927,00,19,04,E
S,0.85,-128.22,1005.04,140.00,-490.00,70.00,1005.30,0.7500000,-73.4327927,00,19,05,E
S,0.85,-128.16,1004.91,140.00,-490.00,70.00,1005.32,0.7500000,-73.4327927,00,19,06,E
S,0.98,-128.10,1004.91,140.00,-490.00,70.00,1005.29,0.7500000,-73.4327927,00,19,07,E
S,0.98,-128.10,1004.91,140.00,-490.00,70.00,1005.32,0.7500000,-73.4327927,00,19,08,E
S,0.98,-128.10,1004.98,140.00,-490.00,70.00,1005.31,0.7500000,-73.4327927,00,19,09,E
S,0.98,-128.22,1005.04,140.00,-490.00,70.00,1005.31,0.7500000,-73.4327927,00,19,09,E
S,0.98,-128.22,1005.04,140.00,-490.00,70.00,1005.29,0.7500000,-73.4327927,00,19,10,E
S,0.98,-128.16,1005.04,140.00,-490.00,0.00,1005.31,0.7500000,-73.4327927,00,19,11,E
S,0.92,-128.22,1005.04,140.00,-490.00,70.00,1005.33,0.7500000,-73.4327927,00,19,12,E
S,0.92,-128.10,1005.04,140.00,-490.00,70.00,1005.35,0.7500000,-73.4327927,00,19,13,E
S,0.92,-128.10,1005.04,140.00,-490.00,70.00,1005.30,0.7500000,-73.4327927,00,19,14,E
S,0.92,-128.10,1005.10,140.00,-490.00,70.00,1005.30,0.7500000,-73.4327927,00,19,15,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.31,0.7500000,-73.4327927,00,19,15,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.30,0.7500000,-73.4327927,00,19,16,E
S,0.92,-128.16,1005.04,140.00,-490.00,70.00,1005.29,0.7500000,-73.4327927,00,19,17,E
S,0.92,-128.16,1004.91,140.00,-490.00,70.00,1005.29,0.7500000,-73.4327927,00,19,18,E
S,0.98,-128.10,1004.91,140.00,-490.00,70.00,1005.34,0.7500000,-73.4327927,00,19,19,E
S,0.98,-128.10,1005.04,140.00,-420.00,70.00,1005.30,0.7500000,-73.4327927,00,19,20,E
S,0.98,-128.16,1005.04,140.00,-490.00,70.00,1005.30,0.7500000,-73.4327927,00,19,21,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.29,0.7500000,-73.4327927,00,19,22,E
S,0.98,-128.10,1005.10,140.00,-490.00,70.00,1005.32,0.7500000,-73.4327927,00,19,22,E
S,0.92,-128.10,1005.16,140.00,-490.00,70.00,1005.27,0.7500000,-73.4327927,00,19,23,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.28,0.7500000,-73.4327927,00,19,24,E
S,0.98,-128.10,1005.22,140.00,-490.00,70.00,1005.29,0.7500000,-73.4327927,00,19,25,E
S,0.98,-128.10,1005.10,140.00,-490.00,70.00,1005.31,0.7500000,-73.4327927,00,19,26,E
S,0.98,-128.10,1005.10,140.00,-490.00,70.00,1005.26,0.7500000,-73.4327927,00,19,27,E
S,0.85,-128.22,1005.04,140.00,-490.00,70.00,1005.29,0.7500000,-73.4327927,00,19,28,E
S,0.92,-128.22,1005.16,140.00,-490.00,70.00,1005.28,0.7500000,-73.4327927,00,19,28,E
S,0.98,-128.16,1005.16,140.00,-490.00,70.00,1005.30,0.7500000,-73.4327927,00,19,29,E
S,0.98,-128.16,1005.04,140.00,-490.00,0.00,1005.29,0.7500000,-73.4327927,00,19,30,E
S,0.98,-128.10,1004.98,140.00,-420.00,70.00,1005.25,0.7500000,-73.4327927,00,19,31,E
S,1.04,-128.10,1004.98,140.00,-490.00,70.00,1005.30,45.4583168,-73.4327774,00,19,32,E
S,0.98,-128.10,1004.91,140.00,-490.00,70.00,1005.30,45.4583168,-73.4327774,00,19,33,E
S,1.04,-128.10,1004.98,140.00,-490.00,70.00,1005.25,45.4583168,-73.4327774,00,19,33,E
S,0.98,-128.10,1004.98,140.00,-490.00,70.00,1005.27,45.4583168,-73.4327774,00,19,34,E
S,0.98,-128.10,1004.91,140.00,-490.00,70.00,1005.28,45.4583168,-73.4327850,00,19,35,E
S,0.98,-128.10,1005.04,140.00,-490.00,0.00,1005.25,45.4583168,-73.4327850,00,19,36,E
S,0.98,-128.22,1005.10,140.00,-490.00,70.00,1005.25,45.4583168,-73.4327850,00,19,37,E
S,0.98,-128.22,1005.16,140.00,-490.00,70.00,1005.29,45.4583168,-73.4327850,00,19,38,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.31,45.4583168,-73.4327850,00,19,39,E
S,0.98,-128.22,1005.04,140.00,-490.00,70.00,1005.29,45.4583168,-73.4327850,00,19,40,E
S,0.98,-128.22,1005.04,140.00,-490.00,70.00,1005.31,45.4583168,-73.4327850,00,19,40,E
S,0.98,-128.10,1005.10,140.00,-490.00,70.00,1005.27,45.4583168,-73.4327850,00,19,41,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.29,45.4583168,-73.4327850,00,19,42,E
S,0.98,-128.10,1005.16,140.00,-490.00,0.00,1005.32,45.4583168,-73.4327850,00,19,43,E
S,1.04,-128.16,1005.16,140.00,-490.00,70.00,1005.32,45.4583168,-73.4327850,00,19,44,E
S,1.10,-128.10,1005.16,140.00,-490.00,70.00,1005.30,45.4583168,-73.4327850,00,19,45,E
S,1.10,-128.10,1005.16,140.00,-490.00,0.00,1005.32,45.4583168,-73.4327850,00,19,46,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.29,45.4583168,-73.4327850,00,19,46,E
S,0.98,-128.10,1005.16,140.00,-420.00,70.00,1005.32,45.4583168,-73.4327850,00,19,47,E
S,0.98,-128.10,1005.22,140.00,-490.00,70.00,1005.33,45.4583168,-73.4327850,00,19,48,E
S,1.04,-128.10,1005.16,140.00,-490.00,70.00,1005.31,45.4583168,-73.4327850,00,19,49,E
S,0.98,-128.16,1005.22,140.00,-490.00,70.00,1005.30,45.4583168,-73.4327850,00,19,50,E
S,0.98,-128.16,1005.16,140.00,-490.00,70.00,1005.30,45.4583168,-73.4327850,00,19,51,E
S,0.98,-128.10,1005.28,140.00,-490.00,70.00,1005.30,45.4583168,-73.4327850,00,19,52,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.27,45.4583168,-73.4327850,00,19,52,E
S,1.04,-128.10,1005.16,140.00,-490.00,70.00,1005.29,45.4583168,-73.4327850,00,19,53,E
S,0.98,-128.10,1005.16,140.00,-490.00,70.00,1005.33,45.4583168,-73.4327850,00,19,54,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.29,45.4583168,-73.4327850,00,19,55,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.31,45.4583244,-73.4327927,00,19,56,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.27,45.4583244,-73.4327927,00,19,57,E
S,1.10,-128.10,1005.04,140.00,-490.00,0.00,1005.31,45.4583244,-73.4327927,00,19,57,E
S,1.10,-128.10,1005.10,140.00,-490.00,70.00,1005.32,45.4583244,-73.4327927,00,19,58,E
S,1.10,-128.10,1005.10,140.00,-490.00,70.00,1005.33,45.4583244,-73.4327927,00,19,59,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.35,45.4583244,-73.4327927,00,20,00,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.31,45.4583244,-73.4327927,00,20,01,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.29,45.4583244,-73.4327927,00,20,02,E
S,0.98,-128.10,1004.98,140.00,-490.00,70.00,1005.30,45.4583244,-73.4327927,00,20,03,E
S,1.10,-128.10,1004.98,140.00,-490.00,70.00,1005.29,45.4583244,-73.4327927,00,20,04,E
S,1.10,-128.10,1005.04,140.00,-490.00,70.00,1005.32,45.4583244,-73.4327927,00,20,04,E
S,1.10,-128.22,1004.91,140.00,-490.00,70.00,1005.32,45.4583244,-73.4327927,00,20,05,E
S,1.10,-128.22,1004.91,140.00,-490.00,70.00,1005.32,45.4583244,-73.4327927,00,20,06,E
S,0.98,-128.22,1004.98,140.00,-490.00,70.00,1005.31,45.4583244,-73.4327927,00,20,07,E
S,0.98,-128.10,1005.04,140.00,-490.00,70.00,1005.30,45.4583244,-73.4327927,00,20,08,E
S,0.92,-128.22,1005.04,140.00,-490.00,70.00,1005.33,45.4583244,-73.4327927,00,20,09,E
S,0.92,-128.16,1005.04,140.00,-420.00,70.00,1005.31,45.4583244,-73.4327927,00,20,10,E
S,0.85,-128.22,1005.04,140.00,-490.00,0.00,1005.30,45.4583244,-73.4327927,00,20,10,E
